Used 2020 Buick, Encore GX Select AWD, $17,906, Great Price, 20,774 miles, 
Used 2020 Buick, Enclave Essence AWD, $14,990, Great Price, 110,238 miles, 
Used 2020 Buick, Enclave Essence AWD, $16,990, Fair Price, 92,327 miles, 
Used 2020 Buick, Envision Essence AWD, $22,998, Excellent Price, 29,075 miles, 
Used 2020 Buick, Enclave Essence AWD, $18,787, Excellent Price, 77,466 miles, 
Used 2020 Buick, Enclave Essence AWD, $16,250, Fair Price, 110,755 miles, 
Used 2020 Buick, Encore GX Preferred AWD, $11,999, High Price, 118,157 miles, 
Used 2020 Buick, Envision Preferred AWD, $23,998, Great Price, 3,146 miles, 
Used 2020 Buick, Encore GX Preferred FWD, $14,999, High Price, 55,131 miles, 
Used 2020 Buick, Encore GX Preferred FWD, $15,795, Excellent Price, 38,270 miles, 
Used 2020 Buick, Encore Preferred AWD, $18,998, High Price, 47,000 miles, 
Used 2020 Buick, Encore Preferred FWD, $12,999, High Price, 99,789 miles, 
Used 2020 Buick, Enclave Essence AWD, $21,959, High Price, 70,570 miles, 
Used 2020 Buick, Envision Essence AWD, $21,245, Great Price, 55,476 miles, 
Used 2020 Buick, Enclave Premium AWD, $28,270, Great Price, 33,420 miles, 
Used 2020 Buick, Encore Preferred FWD, $18,998, High Price, 44,117 miles, 
Used 2020 Buick, Envision Essence AWD, $15,995, High Price, 114,742 miles, 
Used 2020 Buick, Encore Preferred FWD, $17,000, Fair Price, 32,720 miles, 
Used 2020 Buick, Enclave Avenir AWD, $31,900, Great Price, 21,051 miles, 
Used 2020 Buick, Encore Sport Touring AWD, $20,850, High Price, 28,403 miles, 
Used 2020 Buick, Encore GX Select AWD, $18,000, Great Price, 42,735 miles, 
Used 2020 Buick, Encore Preferred FWD, $17,270, High Price, 45,319 miles, 
Used 2020 Buick, Enclave Essence AWD, $18,872, Fair Price, 93,146 miles, 
Used 2020 Buick, Envision Essence AWD, $23,999, Fair Price, 22,937 miles, 
Used 2020 Buick, Encore Preferred FWD, $18,500, High Price, 48,318 miles, 
Used 2020 Buick, Encore Sport Touring FWD, $13,888, High Price, 127,229 miles, 
Used 2020 Buick, Encore Preferred FWD, $11,594, Fair Price, 100,844 miles, 
Used 2020 Buick, Encore Preferred FWD, $18,293, High Price, 37,135 miles, 
