Year/Make, Model, Price, Rating, Mileage
Used 2021 Kia, Telluride EX AWD, 23533, Excellent Price, 86460, 
Used 2021 Kia, Forte LXS IVT, 15924, Great Price, 43404, 
Used 2021 Kia, Forte LXS IVT, 13991, Excellent Price, 49666, 
Used 2021 Kia, Seltos EX 2.0 AWD, 13550, Excellent Price, 124350, 
Used 2021 Kia, Soul LX IVT, 9700, Excellent Price, 100013, 
Used 2021 Kia, Telluride EX AWD, 28550, Great Price, 62228, 
Used 2021 Kia, Forte EX IVT, 18740, Fair Price, 38005, 
Used 2021 Kia, Sportage S AWD, 19900, High Price, 61718, 
Used 2021 Kia, Telluride EX AWD, 28495, Great Price, 54899, 
Used 2021 Kia, K5 GT-Line AWD, 20955, Great Price, 76843, 
Used 2021 Kia, Seltos S 2.0 AWD, 17990, Great Price, 39336, 
Used 2021 Kia, Forte LXS IVT, 13990, Great Price, 92577, 
Used 2021 Kia, K5 GT-Line FWD, 22999, Fair Price, 51955, 
Used 2021 Kia, Telluride S AWD, 19977, Great Price, 131121, 
Used 2021 Kia, Sorento S FWD, 21530, Fair Price, 69287, 
Used 2021 Kia, Sportage LX AWD, 17844, Fair Price, 64560, 
Used 2021 Kia, Forte LXS IVT, 13500, High Price, 71710, 
Used 2021 Kia, K5 GT-Line AWD, 21676, Great Price, 71439, 
Used 2021 Kia, Sorento S AWD, 20419, Fair Price, 84523, 
Used 2021 Kia, K5 EX FWD, 20499, High Price, 48677, 
Used 2021 Kia, Telluride EX AWD, 23533, Excellent Price, 86460, 
Used 2021 Kia, Seltos EX 2.0 AWD, 13550, Excellent Price, 124350, 
Used 2021 Kia, Soul LX IVT, 9700, Excellent Price, 100013, 
Used 2021 Kia, Forte LXS IVT, 15924, Great Price, 43404, 
Used 2021 Kia, Forte LXS IVT, 13991, Excellent Price, 49666, 
Used 2021 Kia, Telluride EX AWD, 28550, Great Price, 62228, 
Used 2021 Kia, Forte EX IVT, 18740, Fair Price, 38005, 
Used 2021 Kia, K5 GT-Line AWD, 20955, Great Price, 76843, 
Used 2021 Kia, Telluride S AWD, 19977, Great Price, 131121, 
Used 2021 Kia, Sorento S FWD, 21530, Fair Price, 69287, 
Used 2021 Kia, Seltos S 2.0 AWD, 17990, Great Price, 39336, 
Used 2021 Kia, Forte LXS IVT, 13990, Great Price, 92577, 
Used 2021 Kia, K5 GT-Line FWD, 22999, Fair Price, 51955, 
Used 2021 Kia, Sportage S AWD, 19900, High Price, 61718, 
Used 2021 Kia, Telluride EX AWD, 28495, Great Price, 54899, 
Used 2021 Kia, Sportage LX AWD, 17844, Fair Price, 64560, 
Used 2021 Kia, Forte LXS IVT, 13500, High Price, 71710, 
Used 2021 Kia, K5 GT-Line AWD, 21676, Great Price, 71439, 
Used 2021 Kia, Sorento S AWD, 20419, Fair Price, 84523, 
Used 2021 Kia, K5 EX FWD, 20499, High Price, 48677, 
