Year/Make, Model, Price, Rating, Mileage
Used 2023 Tesla, Model Y Performance AWD, 33078, Great Price, 18817, 
Used 2023 Tesla, Model 3 Performance AWD, 28000, Excellent Price, 42762, 
Used 2023 Tesla, Model Y Long Range AWD, 34998, Great Price, 13095, 
Used 2023 Tesla, Model Y Long Range AWD, 31998, Excellent Price, 37660, 
Used 2023 Tesla, Model Y Long Range AWD, 32998, Great Price, 17638, 
Used 2023 Tesla, Model 3 RWD, 25998, Fair Price, 38880, 
Used 2023 Tesla, Model 3 Performance AWD, 31491, Great Price, 19586, 
Used 2023 Tesla, Model Y Performance AWD, 35998, Great Price, 18516, 
Used 2023 Tesla, Model Y Long Range AWD, 31998, Great Price, 18799, 
Used 2023 Tesla, Model Y Long Range AWD, 30768, Fair Price, 11681, 
Used 2023 Tesla, Model Y Performance AWD, 33980, Great Price, 34606, 
Used 2023 Tesla, Model Y Long Range AWD, 32998, Fair Price, 31148, 
Used 2023 Tesla, Model Y Long Range AWD, 31495, Fair Price, 22578, 
Used 2023 Tesla, Model Y Performance AWD, 34500, Fair Price, 18652, 
Used 2023 Tesla, Model Y Long Range AWD, 32000, Fair Price, 28661, 
Used 2023 Tesla, Model 3 Long Range AWD, 25499, Excellent Price, 18232, 
Used 2023 Tesla, Model Y Long Range AWD, 32000, Excellent Price, 12424, 
Used 2023 Tesla, Model 3 RWD, 26500, Fair Price, 18438, 
Used 2023 Tesla, Model 3 RWD, 27998, High Price, 30122, 
Used 2023 Tesla, Model Y Long Range AWD, 31999, High Price, 23362, 
Used 2023 Tesla, Model Y Performance AWD, 32000, Fair Price, 37536, 
Used 2023 Tesla, Model Y Long Range AWD, 34000, High Price, 17796, 
Used 2023 Tesla, Model 3 Performance AWD, 33998, Fair Price, 10186, 
Used 2023 Tesla, Model 3 RWD, 27500, High Price, 10419, 
Used 2023 Tesla, Model Y Long Range AWD, 33999, High Price, 13329, 
Used 2023 Tesla, Model Y Performance AWD, 37998, High Price, 22362, 
Used 2023 Tesla, Model 3 RWD, 27795, High Price, 19335, 
