Year/Make, Model, Price, Rating, Mileage
Used 2020 Ford, Explorer Limited RWD, 23997, Great Price, 65724, 
Used 2020 Ford, Explorer XLT 4WD, 19999, Excellent Price, 81721, 
Used 2020 Ford, Ranger XL 2WD SuperCab 6' Box, 16995, Excellent Price, 89076, 
Used 2020 Ford, Explorer XLT 4WD, 20999, Excellent Price, 71615, 
Used 2020 Ford, Explorer XLT 4WD, 17900, Excellent Price, 111619, 
Used 2020 Ford, Edge Titanium FWD, 16999, Excellent Price, 79951, 
Used 2020 Ford, F-150 XL SuperCab 6.5' Box 4WD, 20500, Excellent Price, 96463, 
Used 2020 Ford, Transit Connect Wagon XL with Rear Liftgate LWB, 16499, Excellent Price, 79744, 
Used 2020 Ford, EcoSport S 4WD, 13042, Excellent Price, 40214, 
Used 2020 Ford, F-150 XL SuperCab 6.5' Box 2WD, 18999, Excellent Price, 110928, 
Used 2020 Ford, Escape SEL AWD, 17999, Excellent Price, 54839, 
Used 2020 Ford, Fusion SE FWD, 10999, Excellent Price, 92013, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 21499, Great Price, 136048, 
Used 2020 Ford, Fusion S FWD, 15998, Excellent Price, 57063, 
Used 2020 Ford, Ranger XLT 4WD SuperCrew 5' Box, 29998, Great Price, 31348, 
Used 2020 Ford, EcoSport Titanium 4WD, 15844, Excellent Price, 59590, 
Used 2020 Ford, Expedition Max XLT 4WD, 35895, Great Price, 44924, 
Used 2020 Ford, Escape SE AWD, 18295, Great Price, 32101, 
Used 2020 Ford, Escape SE AWD, 11999, Great Price, 122536, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 31995, Excellent Price, 48825, 
Used 2020 Ford, Fusion SE AWD, 18685, Excellent Price, 35594, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 25281, Great Price, 108651, 
Used 2020 Ford, EcoSport SE 4WD, 15998, Great Price, 48064, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 26000, Great Price, 105338, 
Used 2020 Ford, Expedition Limited RWD, 28495, Great Price, 87969, 
Used 2020 Ford, Ranger XLT 4WD SuperCrew 5' Box, 27475, Great Price, 61748, 
Used 2020 Ford, Ranger XLT 4WD SuperCrew 5' Box, 27332, Excellent Price, 68888, 
Used 2020 Ford, Explorer XLT 4WD, 19999, Excellent Price, 81721, 
Used 2020 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 46531, Great Price, 90961, 
Used 2020 Ford, F-150 XL SuperCab 6.5' Box 2WD, 21995, Great Price, 98275, 
Used 2020 Ford, Fusion Titanium AWD, 13996, Excellent Price, 113837, 
Used 2020 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 18850, Great Price, 84095, 
Used 2020 Ford, Explorer Limited 4WD, 28764, Great Price, 49276, 
Used 2020 Ford, Expedition XLT 4WD, 29999, Excellent Price, 91184, 
Used 2020 Ford, Escape SE AWD, 18998, Great Price, 42748, 
Used 2020 Ford, Explorer ST 4WD, 30981, Great Price, 57384, 
Used 2020 Ford, Super Duty F-350 Platinum Crew Cab 6.75' Box SRW 4WD, 64246, Great Price, 47150, 
Used 2020 Ford, Fusion SE FWD, 18998, Great Price, 34076, 
