Used 2013 Ford, Escape SEL 4WD, $4,900, Excellent Price, 139,538 miles, 
Used 2019 Chevrolet, Equinox LT with 2FL AWD, $14,995, Excellent Price, 72,890 miles, 
Used 2016 Chevrolet, Equinox LT FWD, $5,500, Excellent Price, 133,606 miles, 
Used 2016 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, $14,999, Excellent Price, 140,028 miles, 
Used 2019 Lincoln, MKT Reserve 3.5L AWD, $12,250, Excellent Price, 146,124 miles, 
Used 2010 Dodge, Caliber 4dr HB SXT, $2,000, Excellent Price, 201,738 miles, 
Used 2007 Chevrolet, HHR LT, $2,000, Excellent Price, 257,215 miles, 
Used 2017 Chevrolet, Trax LT FWD, $6,491, Excellent Price, 171,381 miles, 
Used 2023 Chevrolet, Equinox Premier AWD, $16,169, Excellent Price, 167,458 miles, 
Used 2016 Chrysler, Town & Country Touring, $8,495, Excellent Price, 123,767 miles, 
Used 2019 Ford, F-150 Platinum SuperCrew 6.5' Box 4WD, $29,995, Excellent Price, 110,610 miles, 
Used 2013 Cadillac, CTS Luxury Sedan 3.0 AWD, $5,999, Excellent Price, 128,034 miles, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), $22,226, Excellent Price, 72,773 miles, 
Used 2021 Jeep, Grand Cherokee WK Laredo X 4WD, $15,500, Excellent Price, 127,798 miles, 
Used 2017 Chevrolet, Cruze LT with 1SD Hatchback Automatic, $5,995, Excellent Price, 124,938 miles, 
Used 2010 Hyundai, Azera GLS, $8,495, Excellent Price, 70,407 miles, 
Used 2023 Chevrolet, Malibu LT, $15,995, Excellent Price, 82,274 miles, 
Used 2024 Chevrolet, Malibu LT, $18,595, Excellent Price, 22,365 miles, 
Used 2023 Volvo, XC60 B5 Plus Bright Theme AWD, $23,104, Excellent Price, 93,186 miles, 
Used 2000 Jaguar, XK8 Convertible, $12,249, Excellent Price, 41,150 miles, 
Used 2008 Honda, Accord LX Sedan I4 Manual, $2,799, Excellent Price, 285,167 miles, 
Used 2013 Chevrolet, Cruze LT with 1LT Automatic, $6,500, Excellent Price, 86,000 miles, 
Used 2007 BMW, 650i Convertible, $9,996, Excellent Price, 82,691 miles, 
Used 2023 Ford, Expedition Limited 4WD, $41,900, Excellent Price, 62,389 miles, 
Used 2022 Jeep, Wrangler Unlimited Sahara 4xe, $28,995, Excellent Price, 75,144 miles, 
Used 2009 Nissan, Altima 2.5 S Sedan CVT, $6,570, Excellent Price, 69,425 miles, 
Used 2016 Ram, 1500 Outdoorsman Crew Cab 6'4" Box 4WD, $14,995, Excellent Price, 150,301 miles, 
Used 2021 Jeep, Grand Cherokee WK Limited 4WD, $19,997, Excellent Price, 86,799 miles, 
Used 2018 GMC, Terrain SLE FWD, $9,995, Excellent Price, 80,000 miles, 
Used 2015 Chrysler, Town & Country Touring-L, $3,986, Excellent Price, 184,587 miles, 
