Year/Make, Model, Price, Rating, Mileage
Used 2018 Acura, RDX SH-AWD with Technology Package, 16500, Excellent Price, 89283, 
Used 2018 Acura, RDX SH-AWD with Advance Package, 25998, Great Price, 50160, 
Used 2018 Acura, MDX SH-AWD with Technology Package, 18800, Great Price, 117680, 
Used 2018 Acura, RDX SH-AWD with Technology Package, 18981, Great Price, 82235, 
Used 2018 Acura, RDX SH-AWD with Technology Package, 16999, Fair Price, 97161, 
Used 2018 Acura, ILX with AcuraWatch Plus, 17998, Great Price, 51738, 
Used 2018 Acura, ILX with Premium Package, 13900, Great Price, 113521, 
Used 2018 Acura, MDX SH-AWD with Technology Package, 23995, Fair Price, 82388, 
Used 2018 Acura, RDX FWD with Technology Package, 21880, Fair Price, 51139, 
Used 2018 Acura, TLX 3.5L SH-AWD, 14799, Great Price, 131054, 
Used 2018 Acura, TLX 3.5L FWD with Technology Package, 19799, Fair Price, 80542, 
Used 2018 Acura, TLX 2.4L FWD, 16998, High Price, 125906, 
Used 2018 Acura, ILX Special Edition, 19295, Great Price, 42743, 
Used 2018 Acura, TLX 2.4L FWD, 13995, High Price, 131846, 
Used 2018 Acura, MDX SH-AWD with Technology Package, 20995, Fair Price, 103505, 
Used 2018 Acura, ILX Sedan, 14777, Fair Price, 68788, 
Used 2018 Acura, RDX SH-AWD, 14995, High Price, 120685, 
Used 2018 Acura, TLX 2.4L FWD, 22998, High Price, 40718, 
Used 2018 Acura, MDX SH-AWD with Technology Package, 24725, High Price, 70003, 
Used 2018 Acura, TLX 3.5L FWD with A-Spec Red Package, 21998, High Price, 105479, 
Used 2018 Acura, RDX SH-AWD with Technology Package, 21995, High Price, 77886, 
Used 2018 Acura, TLX 3.5L FWD with A-Spec Package, 20500, High Price, 100490, 
