Used 2021 Ford, Escape Titanium Hybrid AWD, $25,099, Great Price, 13,182 miles, 
Used 2021 Ford, Bronco Sport Outer Banks, $24,999, Great Price, 42,681 miles, 
Used 2021 Ford, F-150 XL SuperCrew 5.5' Box 4WD, $33,900, Great Price, 40,387 miles, 
Used 2021 Ford, EcoSport SE FWD, $18,000, Great Price, 17,014 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,999, Great Price, 74,724 miles, 
Used 2021 Ford, Escape SEL AWD, $20,999, Great Price, 43,783 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $34,999, Great Price, 54,963 miles, 
Used 2021 Ford, Expedition Max Limited 4WD, $39,190, Great Price, 56,805 miles, 
Used 2021 Ford, Expedition Platinum 4WD, $35,999, Great Price, 98,898 miles, 
Used 2021 Ford, Explorer XLT 4WD, $28,475, Great Price, 37,884 miles, 
Used 2021 Ford, Escape SE AWD, $21,199, Fair Price, 26,320 miles, 
Used 2021 Ford, F-150 Lariat SuperCrew 5.5' Box 2WD, $34,999, Fair Price, 67,757 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,500, Excellent Price, 61,286 miles, 
Used 2021 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, $28,495, Excellent Price, 26,662 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $27,999, High Price, 132,783 miles, 
Used 2021 Ford, Super Duty F-250 LARIAT Crew Cab 8' Box 4WD, $56,999, Fair Price, 63,422 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $32,299, Excellent Price, 34,484 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,500, Excellent Price, 61,286 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $31,900, Excellent Price, 63,977 miles, 
Used 2021 Ford, Explorer XLT 4WD, $17,540, Excellent Price, 114,075 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $31,900, Excellent Price, 63,977 miles, 
Used 2021 Ford, Bronco Sport Outer Banks, $24,999, Great Price, 42,681 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,999, Great Price, 74,724 miles, 
Used 2021 Ford, F-150 XL SuperCrew 5.5' Box 4WD, $33,900, Great Price, 40,387 miles, 
Used 2021 Ford, Escape SEL AWD, $20,999, Great Price, 43,783 miles, 
Used 2021 Ford, Escape Titanium Hybrid AWD, $25,099, Great Price, 13,182 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $34,999, Great Price, 54,963 miles, 
Used 2021 Ford, EcoSport SE FWD, $18,000, Great Price, 17,014 miles, 
Used 2021 Ford, Mustang Shelby GT500 Fastback, $94,900, Great Price, 12,786 miles, 
Used 2021 Ford, Expedition Max Limited 4WD, $39,190, Great Price, 56,805 miles, 
Used 2021 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, $28,495, Excellent Price, 26,662 miles, 
Used 2021 Ford, Expedition Platinum 4WD, $35,999, Great Price, 98,898 miles, 
Used 2021 Ford, Explorer XLT 4WD, $28,475, Great Price, 37,884 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,500, Excellent Price, 61,286 miles, 
Used 2021 Ford, Escape SE AWD, $21,199, Fair Price, 26,320 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $32,299, Excellent Price, 34,484 miles, 
Used 2021 Ford, Escape SEL AWD, $19,590, Excellent Price, 42,979 miles, 
Used 2021 Ford, Explorer XLT 4WD, $25,491, Great Price, 65,112 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,700, Excellent Price, 38,004 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,500, Excellent Price, 61,286 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $31,900, Excellent Price, 63,977 miles, 
Used 2021 Ford, Explorer XLT 4WD, $17,540, Excellent Price, 114,075 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $31,900, Excellent Price, 63,977 miles, 
Used 2021 Ford, Bronco Sport Outer Banks, $24,999, Great Price, 42,681 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,999, Great Price, 74,724 miles, 
Used 2021 Ford, F-150 XL SuperCrew 5.5' Box 4WD, $33,900, Great Price, 40,387 miles, 
Used 2021 Ford, Escape SEL AWD, $20,999, Great Price, 43,783 miles, 
Used 2021 Ford, Escape Titanium Hybrid AWD, $25,099, Great Price, 13,182 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $34,999, Great Price, 54,963 miles, 
Used 2021 Ford, EcoSport SE FWD, $18,000, Great Price, 17,014 miles, 
Used 2021 Ford, Mustang Shelby GT500 Fastback, $94,900, Great Price, 12,786 miles, 
Used 2021 Ford, Expedition Max Limited 4WD, $39,190, Great Price, 56,805 miles, 
Used 2021 Ford, Transit Cutaway T-350 RWD DRW 138" WB 9950 GVWR, $28,495, Excellent Price, 26,662 miles, 
Used 2021 Ford, Expedition Platinum 4WD, $35,999, Great Price, 98,898 miles, 
Used 2021 Ford, Explorer XLT 4WD, $28,475, Great Price, 37,884 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,500, Excellent Price, 61,286 miles, 
Used 2021 Ford, Escape SE AWD, $21,199, Fair Price, 26,320 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $32,299, Excellent Price, 34,484 miles, 
Used 2021 Ford, Escape SEL AWD, $19,590, Excellent Price, 42,979 miles, 
Used 2021 Ford, Explorer XLT 4WD, $25,491, Great Price, 65,112 miles, 
Used 2021 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, $33,700, Excellent Price, 38,004 miles, 
